General Information,,,Data Category #1: Test Organism,,,,Data Category #2: Experimental Parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Data Category #3: Biological Effects,,,,,,,,Category #4: Particle Characteristics,,,,,,,,,,,,,,,,,,,,,,,,,,,Data Category #5: Quality Criteria,,,,,,,,,,,,,,,Screening Criteria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOI,Authors,Year,Species,Life Stage,In vitro In vivo,Sex,Experiment Type,Exposure Route,Particle Mix?,Negative Control,Reference Particle,Exposure Media,Solvent,Detergent,Media Salinity (ppt),Media pH,Media Temp (Mean),Media Temp Min,Media Temp Max,Exposure Duration (Days),Treatments,Replicates,Dosing Frequency,Sample Size,Nominal Dose - Mass,Nominal Dose - Mass Units,Nominal Dose - Particles,Nominal Dose - Particles Units,Nominal Dose Alternative Category,Nominal Dose - Alternative Type,Nominal Dose - Alternative Type Units,Nominal Chemicals Added,Nominal Added Chemical Dose,Nominal Added Chemical Dose Units,Measured Dose - Mass,Measured Dose - Mass Units,Measured Dose - Particles,Measured Dose - Particles Units,Measured Dose Alternative Category,Measured Dose Alternative,Measured Dose Alternative Units,Measured Chemicals Added,Measured Chemical Dose,Measured Chemical Dose Units,Effect,Effect Metric,Direction,Broad Endpoint Category,Specific Endpoint Category,Endpoint,Level of Biological Organization,Target Cell or Tissue,Polymer,Density (g/cm^3),Density (Reported/Estimated),Shape,Charge,Zeta Potential (mV),Zeta Potential Media,Functional Group,Size Length mm Nominal,Size Length mm Nominal (minimum),Size Length mm Nominal (maximum),Size Length mm Measured,Size Length mm Measured (minimum),Size Length mm Measured (Maximum),Size Width mm Nominal,Size Width mm Nominal (minimum),Size Width mm Nominal (maximum),Size Width mm Measured,Size Width mm Measured (minimum),Size Width mm Measured (maximum),Size Height mm Nominal,Size Height mm Nominal (minimum),Size Height mm Nominal (maximum),Size Height mm Measured,Size Height mm Measured (minimum),Size Height mm Measured (maximum),Weathered or Biofouled?,Size Validated?,Shape Validated?,Polymer Validated?,Particle Source,Sodium Azide Present?,Screened for Chemical Contamination?,Particle Cleaning?,Solvent Rinse,Background Contamination Monitored?,Concentration Validated?,Particle Behavior,Uptake Validated?,Uptake Validation Method,Tissue Distribution,Organisms Fed?,Particle 1,Particle 2,Particle 3,Particle 4,Particle 5,Particle 6,Particle 7,Design 1,Design 2,Design 3,Design 4,Design 5,Design 6,Design 7,Design 8,Design 9,Design 10,Design 11,Design 12,Design 13,Risk 1,Risk 2,Risk 3,Risk 4,Risk 5,Risk 6,Particle Total,Design Total,Risk Total,Overall Total
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,50,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,caco2.ht29mtxe12.cells,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NA,59,50,68,59,50,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,rpmi1640 medium,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"20,000",NA,NA,NA,NA,NA,1,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,intestinal.cell.model,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NA,59,50,68,59,50,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,rpmi1640 medium,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"20,000",NA,NA,NA,NA,NA,5,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,intestinal.cell.model,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NA,59,50,68,59,50,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,rpmi1640 medium,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"20,000",NA,NA,NA,NA,NA,10,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,intestinal.cell.model,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NA,59,50,68,59,50,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,rpmi1640 medium,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"20,000",NA,NA,NA,NA,NA,50,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,intestinal.cell.model,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NA,59,50,68,59,50,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,MEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,1,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,caco2.cells,Polyvinylchloride,1.34,Estimated,Sphere,NA,NA,NA,NA,279,167,391,279,167,391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,MEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,5,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,caco2.cells,Polyvinylchloride,1.34,Estimated,Sphere,NA,NA,NA,NA,279,167,391,279,167,391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,MEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,10,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,caco2.cells,Polyvinylchloride,1.34,Estimated,Sphere,NA,NA,NA,NA,279,167,391,279,167,391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,MEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,50,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,caco2.cells,Polyvinylchloride,1.34,Estimated,Sphere,NA,NA,NA,NA,279,167,391,279,167,391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,1,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,caco2.ht29mtxe12.cells,Polyvinylchloride,1.34,Estimated,Sphere,NA,NA,NA,NA,279,167,391,279,167,391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,5,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,caco2.ht29mtxe12.cells,Polyvinylchloride,1.34,Estimated,Sphere,NA,NA,NA,NA,279,167,391,279,167,391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,10,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,caco2.ht29mtxe12.cells,Polyvinylchloride,1.34,Estimated,Sphere,NA,NA,NA,NA,279,167,391,279,167,391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,50,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,caco2.ht29mtxe12.cells,Polyvinylchloride,1.34,Estimated,Sphere,NA,NA,NA,NA,279,167,391,279,167,391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,rpmi1640 medium,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"20,000",NA,NA,NA,NA,NA,1,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,intestinal.cell.model,Polyvinylchloride,1.34,Estimated,Sphere,NA,NA,NA,NA,279,167,391,279,167,391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,rpmi1640 medium,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"20,000",NA,NA,NA,NA,NA,5,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,intestinal.cell.model,Polyvinylchloride,1.34,Estimated,Sphere,NA,NA,NA,NA,279,167,391,279,167,391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,rpmi1640 medium,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"20,000",NA,NA,NA,NA,NA,10,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,intestinal.cell.model,Polyvinylchloride,1.34,Estimated,Sphere,NA,NA,NA,NA,279,167,391,279,167,391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,rpmi1640 medium,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"20,000",NA,NA,NA,NA,NA,50,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,Cell Morphology and Structure,Cell Membrane,Cell Membrane Damage,Cell,intestinal.cell.model,Polyvinylchloride,1.34,Estimated,Sphere,NA,NA,NA,NA,279,167,391,279,167,391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,MEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,1,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Stress,DNA Damage,DNA Damage,Subcell,caco2.cells,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NH2,59,51,67,59,51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,MEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,5,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Stress,DNA Damage,DNA Damage,Subcell,caco2.cells,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NH2,59,51,67,59,51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,MEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,10,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,Stress,DNA Damage,DNA Damage,Subcell,caco2.cells,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NH2,59,51,67,59,51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,MEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,50,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Stress,DNA Damage,DNA Damage,Subcell,caco2.cells,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NH2,59,51,67,59,51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,1,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Stress,DNA Damage,DNA Damage,Subcell,caco2.ht29mtxe12.cells,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NH2,59,51,67,59,51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,5,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Stress,DNA Damage,DNA Damage,Subcell,caco2.ht29mtxe12.cells,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NH2,59,51,67,59,51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,10,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,Stress,DNA Damage,DNA Damage,Subcell,caco2.ht29mtxe12.cells,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NH2,59,51,67,59,51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,DMEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,50,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Stress,DNA Damage,DNA Damage,Subcell,caco2.ht29mtxe12.cells,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NH2,59,51,67,59,51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,MEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,1,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Stress,DNA Damage,DNA Damage,Subcell,caco2.cells,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NA,59,50,68,59,50,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,MEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,5,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Stress,DNA Damage,DNA Damage,Subcell,caco2.cells,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NA,59,50,68,59,50,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,MEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,10,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,Stress,DNA Damage,DNA Damage,Subcell,caco2.cells,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NA,59,50,68,59,50,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
doi.org/10.1016/j.envres.2020.110536,Busch,2021,(Human) Homo sapiens,Not Reported,In Vitro,NA,Particle Only,In Vitro,No,Yes,No,MEM,NA,NA,NA,NA,NA,NA,NA,1,4,3,0,"10,000",NA,NA,NA,NA,NA,50,ug/cm2 ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,Stress,DNA Damage,DNA Damage,Subcell,caco2.cells,Polystyrene,1.09,Estimated,Sphere,NA,NA,NA,NA,59,50,68,59,50,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,No,No,Not Cleaned,NA,No,No,polydispersity index quantified,No,NA,NA,NA,2,2,1,1,0,1,0,1,1,2,1,2,2,2,2,2,1,NA,NA,NA,2,2,2,1,2,1,7,16,10,33
