General Information,,,Data Category #1: Test Organism,,,,Data Category #2: Experimental Parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Data Category #3: Biological Effects,,,,,,,,Category #4: Particle Characteristics,,,,,,,,,,,,,,,,,,,,,,,,,,,Data Category #5: Quality Criteria,,,,,,,,,,,,,,,Screening Criteria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOI,Authors,Year,Species,Life Stage,In vitro In vivo,Sex,Experiment Type,Exposure Route,Particle Mix?,Negative Control,Reference Particle,Exposure Media,Solvent,Detergent,Media Salinity (ppt),Media pH,Media Temp (Mean),Media Temp Min,Media Temp Max,Exposure Duration (Days),Treatments,Replicates,Dosing Frequency,Sample Size,Nominal Dose - Mass,Nominal Dose - Mass Units,Nominal Dose - Particles,Nominal Dose - Particles Units,Nominal Dose Alternative Category,Nominal Dose - Alternative Type,Nominal Dose - Alternative Type Units,Nominal Chemicals Added,Nominal Added Chemical Dose,Nominal Added Chemical Dose Units,Measured Dose - Mass,Measured Dose - Mass Units,Measured Dose - Particles,Measured Dose - Particles Units,Measured Dose Alternative Category,Measured Dose Alternative,Measured Dose Alternative Units,Measured Chemicals Added,Measured Chemical Dose,Measured Chemical Dose Units,Effect,Effect Metric,Direction,Broad Endpoint Category,Specific Endpoint Category,Endpoint,Level of Biological Organization,Target Cell or Tissue,Polymer,Density (g/cm^3),Density (Reported/Estimated),Shape,Charge,Zeta Potential (mV),Zeta Potential Media,Functional Group,Size Length mm Nominal,Size Length mm Nominal (minimum),Size Length mm Nominal (maximum),Size Length mm Measured,Size Length mm Measured (minimum),Size Length mm Measured (Maximum),Size Width mm Nominal,Size Width mm Nominal (minimum),Size Width mm Nominal (maximum),Size Width mm Measured,Size Width mm Measured (minimum),Size Width mm Measured (maximum),Size Height mm Nominal,Size Height mm Nominal (minimum),Size Height mm Nominal (maximum),Size Height mm Measured,Size Height mm Measured (minimum),Size Height mm Measured (maximum),Weathered or Biofouled?,Size Validated?,Shape Validated?,Polymer Validated?,Particle Source,Sodium Azide Present?,Screened for Chemical Contamination?,Particle Cleaning?,Solvent Rinse,Background Contamination Monitored?,Concentration Validated?,Particle Behavior,Uptake Validated?,Uptake Validation Method,Tissue Distribution,Organisms Fed?,Particle 1,Particle 2,Particle 3,Particle 4,Particle 5,Particle 6,Particle 7,Design 1,Design 2,Design 3,Design 4,Design 5,Design 6,Design 7,Design 8,Design 9,Design 10,Design 11,Design 12,Design 13,Risk 1,Risk 2,Risk 3,Risk 4,Risk 5,Risk 6,Particle Total,Design Total,Risk Total,Overall Total
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 6 mRNA expression,Subcell,colon,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 7 mRNA expression,Subcell,duodenum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 7 mRNA expression,Subcell,jejunum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 7 mRNA expression,Subcell,ileum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 7 mRNA expression,Subcell,colon,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 8 mRNA expression,Subcell,duodenum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 8 mRNA expression,Subcell,jejunum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 8 mRNA expression,Subcell,ileum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 8 mRNA expression,Subcell,colon,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 10 mRNA expression,Subcell,duodenum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 10 mRNA expression,Subcell,jejunum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 10 mRNA expression,Subcell,ileum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 10 mRNA expression,Subcell,colon,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 11 mRNA expression,Subcell,duodenum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 11 mRNA expression,Subcell,jejunum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 11 mRNA expression,Subcell,ileum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 11 mRNA expression,Subcell,colon,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 12 mRNA expression,Subcell,duodenum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 12 mRNA expression,Subcell,jejunum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 12 mRNA expression,Subcell,ileum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 12 mRNA expression,Subcell,colon,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 13 mRNA expression,Subcell,duodenum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 13 mRNA expression,Subcell,jejunum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
10.1186/s12989-021-00414-1,Liang,2021,(Mouse) Mus musculus,Juvenile,In Vivo,M/F,Particle Only,Gavage,Yes,Yes,No,distilled water,NA,NA,NA,NA,NA,23,25,1,1,1,1,5,NA,NA,NA,NA,NA,500,mg/kg body weight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,HONEC,NA,"Alimentary, Excretory",Intestinal Tight Junctions,claudin 13 mRNA expression,Subcell,ileum,Polystyrene,1.05,Reported,Sphere,negative,-46.4,distilled water,NA,0.0005,NA,NA,0.0005036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Yes,Yes,No,commercial,unknown,No,Not Cleaned,NA,No,No,polydispersity index quantified,Yes,microscopy flourescent particles,"brain,heart,lung,liver,spleen,kidney,ovary,uterus,testes,epididymus,muscle,blood,breastbone,thighbone,stomach,small intestine,large intestine",No,2,2,1,1,0,0,0,1,2,2,1,2,2,2,2,1,2,1,0,2,2,1,0,0,1,1,6,20,5,31
